user_id,class_id,logins,comments,blank_line,lloc,count_if,count_loop,count_var,syntax_grade,log_rows,deleted_coef,writed_coef,pasted_coef,focus_time,writed_time,early_often,error_coef,submit_coef,jadud,amount_of_change,procastination,correct,incorrect,blank,homework_grade,exam_grade,label,final_grade
7127,406,62.0,11.285714285714286,13.571428571428571,72.42857142857143,12.428571428571429,3.857142857142857,29.428571428571427,0.34146341463414637,10615.285714285714,0.20316666666666666,0.7066666666666667,0.09016666666666667,50.32133799961635,16.814561992599852,218.03669415949233,0.3925,0.35802469135802467,13.223355960464154,34.39061333727978,11748545.857142856,0.7235772357723578,0.056910569105691054,0.21951219512195122,6.68,7.92,1,7.56
7128,406,62.0,5.0,5.875,59.0,10.0,4.25,23.5,0.29044117647058826,8649.125,0.3775847490199093,0.5985855945883619,0.023829656391728803,75.15059621442731,13.212862346569697,230.37442349358142,0.5879310344827586,0.16806722689075632,19.87460691435179,40.51080102886143,7776496.75,0.5294117647058824,0.07352941176470588,0.39705882352941174,5.92,1.9,0,1.91
7130,406,150.0,4.181818181818182,19.454545454545453,95.0909090909091,20.09090909090909,3.8181818181818183,32.0,0.4619883040935672,10934.545454545454,0.22457291141065377,0.6670511064657969,0.10837598212354935,76.44954992063118,21.23071977080721,276.1659580101001,0.43211920529801323,0.27312775330396477,13.547894838145686,39.54858921745387,16291888.272727273,0.9005847953216374,0.017543859649122806,0.08187134502923976,8.66,10.0,1,8.74
7131,406,94.0,0.0,4.0,49.0,8.166666666666666,3.3333333333333335,22.333333333333332,0.2768595041322314,7872.5,0.22145328719723184,0.5580950646512475,0.22045164815152066,53.0924058702257,11.904855714903938,187.8807245745733,0.4647887323943662,0.26804123711340205,18.33030277982336,35.32232532926827,7473612.833333333,0.7520661157024794,0.03305785123966942,0.21487603305785125,7.13,7.04,1,6.79
7132,406,80.0,10.625,24.375,91.0,20.5,4.625,31.375,0.3918918918918919,10614.25,0.22820146718526907,0.6614149967997637,0.11038353601496725,91.1162521203359,21.25227518081665,284.4165079597174,0.3699731903485255,0.4519230769230769,11.291589790636214,37.14835124201342,16022187.375,0.7702702702702703,0.013513513513513514,0.21621621621621623,7.04,7.89,1,6.79
7133,406,71.0,11.0,19.166666666666668,90.66666666666667,15.833333333333334,5.5,31.5,0.36885245901639346,2678.0,0.07522256677003102,0.2095628688606582,0.7152145643693107,24.900433087431722,4.432863913642035,98.20132381999746,0.05982905982905983,0.7446808510638298,2.041241452319315,19.096247449870006,16787940.166666668,0.6311475409836066,0.02459016393442623,0.3442622950819672,7.2,0.56,0,0.77
7134,406,95.0,3.111111111111111,27.666666666666668,86.55555555555556,16.88888888888889,4.222222222222222,30.88888888888889,0.4463087248322148,11659.666666666666,0.12892429699152388,0.5242096838735494,0.3468660191349267,98.08564594233478,18.951479739613006,269.504277434618,0.2535575679172057,0.4435483870967742,11.883695646650592,62.1968202116832,17053846.444444444,0.8053691275167785,0.020134228187919462,0.174496644295302,7.54,9.05,1,7.75
7135,406,9.0,3.0,0.0,0.0,0.0,0.0,2.0,0.017857142857142856,1101.0,0.39662447257383965,0.4936708860759494,0.10970464135021098,24.201932652791342,1.6320666631062826,35.156791662493895,0.6666666666666666,0.0,10.099504938362077,14.45683229480096,1388209.0,0.5,0.10714285714285714,0.39285714285714285,4.22,0.0,0,0.05
7136,406,92.0,0.0,20.25,95.75,20.125,4.375,32.25,0.4607142857142857,9969.0,0.15630559916274203,0.6295656724228152,0.2141287284144427,81.82120213508605,19.92941467165947,264.90823882997677,0.2697095435684647,0.4778761061946903,11.0,41.48493702538308,17871124.0,0.95,0.0,0.05,9.2,10.0,1,8.57
7137,406,30.0,9.666666666666666,12.666666666666666,50.666666666666664,8.333333333333334,1.5,21.333333333333332,0.3316831683168317,8841.833333333334,0.22682724252491696,0.5777408637873754,0.19543189368770764,68.59979498386384,14.975344400935704,190.30589411085862,0.6225165562913907,0.27450980392156865,15.979153085609179,31.498677220903524,10271532.666666666,0.5544554455445545,0.06930693069306931,0.37623762376237624,5.07,6.11,0,4.38
7138,406,117.0,1.8,17.7,106.0,25.7,5.3,37.3,0.5092592592592593,12395.4,0.17412390488110138,0.41510221109720485,0.4107738840216938,104.17735218048094,20.805016743342083,290.22508506330047,0.27598566308243727,0.31140350877192985,13.03073290340954,59.9666574022598,19742037.9,0.9753086419753086,0.006172839506172839,0.018518518518518517,9.64,10.0,1,7.64
7139,406,117.0,19.333333333333332,39.22222222222222,90.22222222222223,19.444444444444443,4.333333333333333,31.22222222222222,0.4489795918367347,18607.777777777777,0.22561519643114117,0.6338178155130234,0.14056698805583537,97.36045632538973,23.372088746671324,346.904725953523,0.43891402714932126,0.40441176470588236,18.303005217723125,64.79711927753168,16765807.888888888,0.9047619047619048,0.0,0.09523809523809523,8.41,10.0,1,8.57
7194,406,24.0,8.5,12.25,46.5,9.0,0.25,20.5,0.31875,9680.5,0.21298270552001897,0.7087183131959252,0.07829898128405591,60.6033003171285,20.038028971354166,211.60635623723593,0.49324324324324326,0.27586206896551724,17.109938632268673,37.18198488515641,11187942.5,0.55,0.0375,0.4125,5.33,1.67,0,0.57
7195,406,52.0,2.111111111111111,22.22222222222222,76.66666666666667,14.222222222222221,4.222222222222222,28.22222222222222,0.39932885906040266,7326.888888888889,0.1259635886501558,0.30113170411677875,0.5729047072330654,49.51965018908183,11.446151832187617,188.98882976985115,0.4746376811594203,0.4188034188034188,15.709162223930905,43.26533125828218,16387940.666666666,0.7986577181208053,0.013422818791946308,0.18791946308724833,7.2,9.52,1,8.1
7196,406,64.0,4.857142857142857,20.857142857142858,103.57142857142857,20.142857142857142,5.0,38.285714285714285,0.49612403100775193,8287.857142857143,0.1529194703711743,0.46608421966572605,0.38099630996309963,68.34627098753337,15.94510480279014,226.69299566972572,0.23423423423423423,0.6666666666666666,7.040698017343775,29.40845359513388,21207352.57142857,0.9844961240310077,0.007751937984496124,0.007751937984496124,10.0,8.89,1,6.67
7216,406,58.0,5.2,15.4,56.8,7.0,4.4,25.8,0.3557692307692308,11528.8,0.20995373264974365,0.5420157559084656,0.24803051144179067,72.01580620209376,18.039420022964478,239.14807128638944,0.5268456375838926,0.36666666666666664,16.431676725154983,47.09777064787674,20235060.8,0.7211538461538461,0.019230769230769232,0.25961538461538464,6.33,9.52,1,7.84
7221,406,31.0,8.6,3.8,44.2,8.2,0.2,24.4,0.3716216216216216,5520.6,0.15844875346260387,0.8116343490304709,0.029916897506925208,40.44934664408366,13.664130039215086,167.74206389573249,0.40540540540540543,0.2696629213483146,10.227414140436476,17.44133022449836,13287367.2,0.3918918918918919,0.12162162162162163,0.4864864864864865,4.07,0.0,0,0.15
7234,406,21.0,1.0,4.0,16.0,2.5,0.0,8.5,0.10638297872340426,4753.0,0.19036240541616886,0.5173237753882916,0.2923138191955396,56.756416447957356,8.223116917908191,145.04826782833362,0.616,0.18181818181818182,18.027756377319946,42.561719890060836,4999570.0,0.425531914893617,0.0425531914893617,0.5319148936170213,4.4,0.0,0,0.08
7235,406,34.0,2.2,16.2,55.0,10.2,3.0,18.2,0.26063829787234044,5637.2,0.1323591164861006,0.32342319643906947,0.54421768707483,41.6405097369353,8.803870108127594,239.54206311209728,0.6224489795918368,0.28378378378378377,14.601369798755183,40.934093369708336,17931553.2,0.5212765957446809,0.010638297872340425,0.46808510638297873,5.23,4.29,0,3.6
3469,407,12.0,6.666666666666667,18.0,39.666666666666664,0.0,0.0,26.0,0.4895833333333333,5972.333333333333,0.1301949970454993,0.5361433917667914,0.33366161118770926,14.810572168562146,6.518072175979614,106.83320332805403,0.16470588235294117,0.42592592592592593,5.507570547286102,26.095976701399778,6272044.333333333,0.8125,0.0,0.1875,7.5,0.0,0,0.23
4846,407,62.0,13.25,20.5,51.5,6.5,0.75,26.75,0.4642857142857143,13670.5,0.2103966114747786,0.5200616095494802,0.2695417789757412,146.96970469156904,22.830141640206183,253.76613249210385,0.4304,0.5272727272727272,23.811761799581316,61.06963238795531,16492654.0,0.7285714285714285,0.04285714285714286,0.22857142857142856,6.81,10.0,0,1.53
5655,407,28.0,10.375,17.625,72.5,12.25,3.5,29.125,0.5,12709.25,0.19088887880575345,0.8091111211942466,0.0,57.54783308108648,22.460987412929537,320.10115588669777,0.23,0.4247787610619469,9.287087810503355,42.26700841081611,16771096.25,0.8173913043478261,0.02608695652173913,0.1565217391304348,6.91,10.0,1,7.87
6080,407,108.0,11.285714285714286,9.714285714285714,89.71428571428571,15.0,5.0,39.285714285714285,0.5357142857142857,8725.142857142857,0.2513680875576037,0.5236175115207373,0.22501440092165897,70.00591451327007,14.06505952108474,209.86594360618466,0.4972677595628415,0.23979591836734693,14.555313217417991,36.851051545376556,15332184.857142856,0.8839285714285714,0.0625,0.05357142857142857,8.74,8.33,1,7.75
6387,407,43.0,9.8,10.6,61.4,10.2,2.2,26.6,0.3105263157894737,4890.2,0.13820138355111453,0.5176018447348194,0.3441967717140661,21.981103645960488,8.168716656366984,148.36778626103444,0.47093023255813954,0.23711340206185566,11.126544836560898,29.661422757514515,10905128.8,0.7157894736842105,0.031578947368421054,0.25263157894736843,6.19,8.89,1,6.85
6388,407,42.0,18.0,29.75,83.5,14.25,0.0,38.0,0.5125,15565.75,0.13521400778210116,0.6531406336853808,0.21164535853251806,98.00214645067851,28.30193329850833,220.65074212429016,0.4102941176470588,0.19523809523809524,23.717082451262844,63.350217047773405,14033594.75,0.875,0.025,0.1,9.0,7.22,1,6.26
6391,407,51.0,13.2,28.0,75.4,8.0,2.8,37.6,0.47802197802197804,16092.2,0.11185692827638002,0.5793278257604205,0.3088152459631994,109.15735994974773,28.273429897626237,222.79721721780996,0.42524271844660194,0.4318181818181818,19.62651268055535,65.13831437794502,14158315.6,0.7802197802197802,0.01098901098901099,0.2087912087912088,7.1,7.78,0,2.07
6397,407,31.0,7.0,19.5,48.0,4.0,0.0,28.5,0.25806451612903225,4553.5,0.13547557840616967,0.3519280205655527,0.5125964010282776,34.21053388913472,9.00455838839213,136.47893610370795,0.4788732394366197,0.6153846153846154,11.022703842524301,20.760539492026695,12032657.0,0.8064516129032258,0.016129032258064516,0.1774193548387097,7.69,8.25,1,5.86
6408,407,213.0,8.4,18.2,55.6,6.4,5.8,20.4,0.30357142857142855,5871.6,0.31193198475520373,0.5834066256229845,0.10466138962181179,45.688913363416994,11.924629831314087,224.89997776789573,0.4482758620689655,0.3148148148148148,12.712198865656562,33.6986646619714,13996837.6,0.6904761904761905,0.023809523809523808,0.2857142857142857,6.16,8.0,1,7.07
6475,407,25.0,7.333333333333333,9.0,61.333333333333336,22.666666666666668,0.3333333333333333,12.666666666666666,0.19230769230769232,6844.0,0.12534279722535893,0.5158896596225198,0.35876754315212134,44.34210493299696,12.85925006336636,247.9771494849206,0.11392405063291139,0.3548387096774194,4.281744192888376,38.379682124790975,13976804.0,0.7230769230769231,0.015384615384615385,0.26153846153846155,5.31,9.52,1,8.91
6477,407,35.0,15.0,17.5,41.5,2.0,0.0,25.0,0.20161290322580644,2610.0,0.08945147679324894,0.38945147679324893,0.5210970464135021,13.661875224113466,5.811683432261149,93.67496997597597,0.45454545454545453,0.41379310344827586,8.54400374531753,25.367301787931645,9369173.0,0.7580645161290323,0.016129032258064516,0.22580645161290322,6.67,7.92,1,7.93
6531,407,89.0,11.545454545454545,23.09090909090909,82.0909090909091,14.818181818181818,4.454545454545454,31.363636363636363,0.5198675496688742,26613.0,0.23377149065808817,0.5793689682353693,0.18685954110654254,151.81870877815015,34.6655667478388,369.757660194792,0.3874439461883408,0.45,17.76104010058379,72.03723784518418,15384901.272727273,0.8410596026490066,0.013245033112582781,0.1456953642384106,8.02,7.5,1,5.99
7090,407,41.0,6.142857142857143,13.285714285714286,59.142857142857146,10.142857142857142,3.142857142857143,27.428571428571427,0.3382352941176471,8401.857142857143,0.20901278841599566,0.5970634007713648,0.19392381081263957,44.403340657552086,14.558804739089238,222.22350396455752,0.35772357723577236,0.5384615384615384,9.651054716602593,31.176914536239792,11930477.57142857,0.4803921568627451,0.06862745098039216,0.45098039215686275,4.24,10.0,0,2.76
7158,407,119.0,8.9,14.0,102.6,19.2,5.4,38.4,0.5359712230215827,10270.8,0.11656843483955469,0.45541366513861603,0.42801790002182927,74.33177891254425,22.76471316019694,277.16799959591293,0.42506459948320413,0.3132530120481928,16.780941570722426,53.566780750760074,13355817.8,0.920863309352518,0.007194244604316547,0.07194244604316546,8.86,10.0,1,9.39
7159,407,87.0,13.88888888888889,26.88888888888889,96.33333333333333,14.555555555555555,6.0,40.111111111111114,0.4856115107913669,8083.666666666667,0.15399747793190416,0.5169735182849937,0.3290290037831021,59.00317454867892,11.37168335561399,221.9557012859398,0.2517985611510791,0.6052631578947368,9.291573243177568,36.64999621039847,14085640.444444444,0.8489208633093526,0.007194244604316547,0.14388489208633093,7.88,10.0,1,9.36
7160,407,41.0,6.1,22.4,99.3,18.2,5.5,37.6,0.539568345323741,12993.9,0.11407149181053564,0.4733842408145197,0.41254426737494465,80.52449139277141,21.97531483968099,280.26451791120473,0.3543307086614173,0.363013698630137,14.717336715588184,57.84634819934617,12102105.2,0.9280575539568345,0.007194244604316547,0.06474820143884892,8.98,10.0,1,9.39
7161,407,59.0,6.636363636363637,17.727272727272727,97.27272727272727,17.90909090909091,5.909090909090909,37.81818181818182,0.5638297872340425,2891.3636363636365,0.06911423601043781,0.15149318643084952,0.7793925775587127,32.222306311491764,5.0062908975915485,124.31558082703727,0.4055299539170507,0.5346534653465347,11.265393508843395,37.11407476220504,12818429.727272727,0.9787234042553191,0.0,0.02127659574468085,9.76,9.44,1,8.79
7162,407,134.0,29.545454545454547,31.636363636363637,100.72727272727273,19.727272727272727,5.454545454545454,35.18181818181818,0.5777027027027027,14712.90909090909,0.07061866522301423,0.7152696321693885,0.2141117026075972,39.63075449394457,16.116062211990357,273.27092783536267,0.31738437001594894,0.5,12.064222086212377,42.763620902903824,17348689.545454547,0.9121621621621622,0.013513513513513514,0.07432432432432433,8.58,10.0,1,10.0
7163,407,103.0,22.75,13.333333333333334,85.5,14.833333333333334,5.25,30.166666666666668,0.49673202614379086,10246.083333333334,0.12626046219327564,0.4939012197560488,0.3798383180506756,41.022622203826906,15.526749951309625,248.7545644472345,0.38367844092570036,0.2670157068062827,14.614490525958589,65.17860078277225,10827007.75,0.8823529411764706,0.006535947712418301,0.1111111111111111,8.24,10.0,1,10.0
7164,407,112.0,10.75,8.75,84.66666666666667,14.833333333333334,6.083333333333333,31.416666666666668,0.5686274509803921,8097.583333333333,0.1392575928008999,0.6945781777277841,0.1661642294713161,71.86387591891818,18.932651477389864,238.23955031298505,0.26742301458670986,0.5700934579439252,9.924716620639604,41.1329146386038,14214019.916666666,0.9607843137254902,0.006535947712418301,0.032679738562091505,9.52,9.52,1,9.39
7165,407,63.0,14.0,17.0,104.18181818181819,20.727272727272727,5.363636363636363,35.63636363636363,0.5945945945945946,14435.545454545454,0.2029473807570608,0.7503515762334466,0.04670104300949256,76.48684951319841,26.308555939703275,319.4693042588542,0.23507462686567165,0.5223880597014925,8.785318331273954,41.19355642462897,20893838.818181816,0.9594594594594594,0.0,0.04054054054054054,9.17,10.0,1,10.0
7166,407,63.0,5.222222222222222,12.11111111111111,69.55555555555556,12.0,2.5555555555555554,29.77777777777778,0.4318181818181818,11743.666666666666,0.2410393634251109,0.5289416238293078,0.23001901274558129,70.18237245347764,20.24206479831978,279.5661321087056,0.3567251461988304,0.2847682119205298,11.785113019775793,52.32059292902217,10821171.111111112,0.7727272727272727,0.030303030303030304,0.19696969696969696,6.73,9.52,1,9.34
7167,407,46.0,8.142857142857142,16.142857142857142,90.28571428571429,15.714285714285714,3.7142857142857144,35.57142857142857,0.5304347826086957,17959.14285714286,0.2216838068677009,0.4901865086282029,0.2881296845040962,90.82425082978749,24.433431095168704,305.04706896758455,0.44849785407725323,0.24528301886792453,22.633729570835524,68.80199332660563,21343373.42857143,0.8956521739130435,0.034782608695652174,0.06956521739130435,8.38,10.0,1,9.74
7202,407,9.0,14.0,11.0,29.0,3.0,0.0,15.5,0.31451612903225806,3860.5,0.1712403951701427,0.823271130625686,0.005488474204171241,19.53830008506775,8.489516651630401,85.48684109265004,0.1717171717171717,0.5862068965517241,5.049752469181039,14.983324063771697,4078758.75,0.532258064516129,0.04838709677419355,0.41935483870967744,4.87,0.0,0,0.24
7203,407,50.0,0.0,9.25,59.0,7.25,0.0,32.0,0.5367647058823529,17957.5,0.21561750046151007,0.626853732078026,0.15752876746046396,106.01114679972329,30.135037183761597,274.6707119443207,0.27525252525252525,0.631578947368421,13.573871960498227,54.589376255824725,15854151.0,0.8529411764705882,0.0,0.14705882352941177,8.0,10.0,0,1.55
7204,407,58.0,10.4,36.6,104.1,17.4,5.9,37.8,0.5985915492957746,17094.0,0.18900651952867994,0.508104551707638,0.30288892876368206,58.73133181889851,19.884496694405875,306.07956481934565,0.3149931224209078,0.5702479338842975,13.885243966167826,45.15307298512472,20353550.5,0.9647887323943662,0.0,0.035211267605633804,9.43,10.0,1,10.0
7218,407,12.0,19.0,17.5,60.0,0.0,0.5,43.5,0.5384615384615384,11177.5,0.18910045961917268,0.7336397461151236,0.07725979426570366,63.11257421175639,15.939008446534473,181.1587701437609,0.3055555555555556,0.39215686274509803,14.33527118683145,40.48456495999432,14697464.5,0.9230769230769231,0.05128205128205128,0.02564102564102564,9.14,0.0,0,0.21
2357,408,4.0,0.0,2.0,10.0,0.0,0.0,3.0,0.1875,861.0,0.10869565217391304,0.8913043478260869,0.0,3.4896499633789064,1.7383999665578207,0.0,0.0,1.0,0.0,3.0,372831.0,0.1875,0.0,0.8125,1.88,0.0,0,0.01
3765,408,33.0,18.0,24.666666666666668,62.333333333333336,6.0,0.3333333333333333,33.666666666666664,0.3611111111111111,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.75,0.0,0.25,7.67,3.33,0,0.52
4070,408,36.0,12.0,18.5,83.75,14.875,2.25,37.25,0.3829787234042553,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.7446808510638298,0.06382978723404255,0.19148936170212766,7.48,6.67,0,2.64
4339,408,63.0,10.2,11.8,82.9,14.8,3.7,32.6,0.42142857142857143,937.5,0.2391132224861441,0.7102137767220903,0.050673000791765635,5.881758302052815,1.6022833410898845,10.94988584415381,0.1953125,0.42105263157894735,4.483302354291979,12.345039489608771,104682.9,0.9214285714285714,0.014285714285714285,0.06428571428571428,9.32,7.3,1,6.43
5008,408,56.0,4.4,2.0,52.4,7.4,3.4,25.7,0.37407407407407406,456.4,0.12140575079872204,0.8178913738019169,0.06070287539936102,2.1618733469645184,0.5419783333937327,9.396807968666806,0.23636363636363636,0.42105263157894735,3.1304951684997055,7.4565407529228995,95124.9,0.7333333333333333,0.044444444444444446,0.2222222222222222,6.54,9.11,1,5.61
5604,408,56.0,11.0,17.90909090909091,79.72727272727273,14.181818181818182,3.1818181818181817,33.90909090909091,0.4006849315068493,1058.1818181818182,0.24878907970057243,0.6873623954205196,0.06384852487890796,7.453059028856682,1.8297863700173118,0.0,0.13008130081300814,0.2909090909090909,1.9771421064483223,14.475684942186831,227839.0909090909,0.6917808219178082,0.11643835616438356,0.1917808219178082,6.4,6.67,1,5.01
5668,408,43.0,20.5,4.25,76.25,12.75,4.5,29.625,0.3125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.7232142857142857,0.0625,0.21428571428571427,6.7,7.54,1,5.51
6004,408,83.0,7.4,20.1,91.1,17.9,3.6,38.4,0.3841059602649007,555.0,0.18031278748850046,0.7773689052437902,0.04231830726770929,5.239374968210856,0.9825916544596355,9.273618495495704,0.43023255813953487,0.3409090909090909,5.796550698475776,9.20869154657707,99804.3,0.7615894039735099,0.08609271523178808,0.152317880794702,7.77,4.58,0,4.73
6007,408,7.0,6.0,9.0,40.0,0.0,0.0,14.0,1.0,3159.0,0.1182108626198083,0.549520766773163,0.33226837060702874,24.619799534479778,5.742049975196521,25.179356624028344,0.09090909090909091,0.9411764705882353,5.744562646538029,23.40939982143925,960303.0,1.0,0.0,0.0,10.0,0.0,0,0.06
6011,408,62.0,8.777777777777779,10.222222222222221,59.55555555555556,9.11111111111111,3.4444444444444446,26.22222222222222,0.34074074074074073,342.1111111111111,0.19680851063829788,0.48723404255319147,0.3159574468085106,2.435396303953948,0.6843407251216748,8.517954892787092,0.2682926829268293,0.5714285714285714,2.7688746209726918,7.302967433402215,110465.0,0.6370370370370371,0.05925925925925926,0.3037037037037037,6.13,5.0,0,4.92
6012,408,33.0,10.0,7.857142857142857,56.0,8.571428571428571,1.0,25.428571428571427,0.4444444444444444,787.1428571428571,0.20347222222222222,0.5777777777777777,0.21875,6.008926323481968,1.363114262762524,12.71669319101022,0.14166666666666666,0.25396825396825395,4.20883424647321,11.301074538037774,136764.7142857143,0.7666666666666667,0.0,0.23333333333333334,7.12,6.67,0,2.57
6086,408,57.0,10.833333333333334,10.166666666666666,80.0,12.833333333333334,3.8333333333333335,35.833333333333336,0.43157894736842106,309.0,0.11830985915492957,0.4197183098591549,0.4619718309859155,3.8014638768302067,0.8784694545798831,8.07258735887489,0.043478260869565216,0.7272727272727273,0.0,2.9154759474226504,166342.0,0.7157894736842105,0.042105263157894736,0.24210526315789474,7.79,0.83,0,0.71
6108,408,5.0,6.0,11.666666666666666,43.333333333333336,0.0,9.0,21.0,0.3333333333333333,701.0,0.22857142857142856,0.7402597402597403,0.03116883116883117,3.2176556057400174,1.278800031873915,0.0,0.5789473684210527,0.16666666666666666,5.507570547286102,9.66091783079296,86033.66666666667,0.02564102564102564,0.02564102564102564,0.9487179487179487,0.21,0.0,0,0.0
6128,408,11.0,0.0,3.5,8.0,0.0,0.0,6.5,0.10869565217391304,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.17391304347826086,0.0,0.8260869565217391,1.82,0.0,0,0.02
6141,408,19.0,3.5,10.5,58.0,14.5,0.0,27.5,0.2413793103448276,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.4482758620689655,0.034482758620689655,0.5172413793103449,5.0,0.0,0,0.06
6437,408,3.0,6.0,10.0,35.0,0.0,0.0,9.0,1.0,7509.0,0.19373988127361036,0.3432271991365353,0.46303291958985426,72.15498193105061,8.387450053294499,19.0,0.15306122448979592,0.5714285714285714,8.54400374531753,41.0,1411632.0,1.0,0.0,0.0,10.0,0.0,0,0.06
7140,408,12.0,2.5,2.5,13.5,0.0,0.0,1.0,0.4032258064516129,1072.5,0.28502415458937197,0.42995169082125606,0.28502415458937197,12.89925852616628,2.056516655286153,15.066519173319364,0.21153846153846154,0.43478260869565216,5.958187643906492,15.7797338380595,374219.0,0.3548387096774194,0.03225806451612903,0.6129032258064516,3.54,0.0,0,0.04
7141,408,107.0,6.666666666666667,19.444444444444443,75.77777777777777,13.0,4.111111111111111,28.22222222222222,0.4594594594594595,304.3333333333333,0.1303344867358708,0.46251441753171857,0.4071510957324106,3.8980907272409513,0.6080518585664254,5.840471822645077,0.19148936170212766,0.5333333333333333,2.3333333333333335,6.4635731432217725,179079.55555555556,0.8018018018018018,0.04504504504504504,0.15315315315315314,8.25,3.33,0,1.97
7142,408,116.0,4.461538461538462,20.46153846153846,95.46153846153847,17.307692307692307,6.3076923076923075,33.76923076923077,0.42105263157894735,320.3076923076923,0.28315946348733234,0.46795827123695977,0.2488822652757079,2.988785936893561,0.36025256191690763,7.211102550927978,0.08695652173913043,0.9411764705882353,0.0,4.350066312491905,83053.46153846153,0.8771929824561403,0.03508771929824561,0.08771929824561403,8.37,9.52,1,8.34
7143,408,103.0,6.166666666666667,17.0,75.16666666666667,14.333333333333334,3.5833333333333335,29.75,0.3980891719745223,421.8333333333333,0.1232078853046595,0.23700716845878136,0.6397849462365591,4.290338855981827,0.5643319391542011,8.371578903249572,0.1919191919191919,0.2191780821917808,3.3541019662496847,14.888474289418197,85808.5,0.8152866242038217,0.01910828025477707,0.16560509554140126,8.08,6.19,1,5.56
7144,408,67.0,9.3,18.7,87.6,15.8,3.6,34.4,0.42142857142857143,353.4,0.15021770682148042,0.25616835994194487,0.5936139332365747,3.229714954694112,0.4184500027696291,7.389181280764467,0.38961038961038963,0.2857142857142857,5.059644256269407,11.022703842524301,103181.5,0.9142857142857143,0.007142857142857143,0.07857142857142857,9.2,7.62,1,6.67
7146,408,54.0,5.909090909090909,13.545454545454545,78.27272727272727,14.545454545454545,3.1818181818181817,30.818181818181817,0.3959731543624161,779.2727272727273,0.32552826956025127,0.4471730439748715,0.22729868646487722,4.759625723867706,0.8355833136674129,6.915069183904223,0.3391304347826087,0.5517241379310345,5.300085762599421,10.95859977784156,131603.54545454544,0.8523489932885906,0.020134228187919462,0.12751677852348994,8.38,8.1,1,7.05
7147,408,5.0,7.333333333333333,10.666666666666666,29.333333333333332,0.0,0.3333333333333333,14.666666666666666,0.5641025641025641,1429.0,0.2630979498861048,0.35193621867881547,0.38496583143507973,11.647516706254747,1.2402666760815515,9.504384952922168,0.4691358024691358,0.75,10.424330514074594,19.008769905844336,401852.6666666667,0.5897435897435898,0.07692307692307693,0.3333333333333333,5.45,0.0,0,0.1
7148,408,106.0,3.4545454545454546,17.0,78.18181818181819,14.090909090909092,4.2727272727272725,29.545454545454547,0.39932885906040266,1590.0,0.4042316258351893,0.5196733481811433,0.07609502598366741,9.333209069569905,1.7989272825645677,11.758942438532781,0.3082706766917293,0.11538461538461539,8.06225774829855,16.116056363989074,94214.90909090909,0.7785234899328859,0.08053691275167785,0.14093959731543623,7.8,5.24,0,4.73
7149,408,35.0,6.833333333333333,11.333333333333334,46.5,8.666666666666666,2.8333333333333335,17.333333333333332,0.31097560975609756,184.5,0.291005291005291,0.25396825396825395,0.455026455026455,3.2792444113228054,0.2292361120382945,6.013872850889571,0.08333333333333333,1.0,1.1547005383792515,3.605551275463989,83513.16666666667,0.4024390243902439,0.14634146341463414,0.45121951219512196,4.62,0.0,0,0.17
7168,408,59.0,8.11111111111111,4.888888888888889,62.44444444444444,9.88888888888889,2.111111111111111,28.77777777777778,0.2459016393442623,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.5901639344262295,0.040983606557377046,0.36885245901639346,5.78,4.63,0,3.51
7169,408,125.0,7.0,12.272727272727273,65.18181818181819,12.727272727272727,3.6363636363636362,23.727272727272727,0.2746478873239437,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.5845070422535211,0.11971830985915492,0.29577464788732394,6.02,1.9,0,1.95
7186,408,53.0,7.818181818181818,12.545454545454545,76.0,14.727272727272727,5.0,26.818181818181817,0.28523489932885904,100.45454545454545,0.4115942028985507,0.14782608695652175,0.4405797101449275,0.7051469802856446,0.0818060607621164,0.0,0.2727272727272727,1.0,1.3142574813455419,2.8444523358476395,29573.727272727272,0.697986577181208,0.040268456375838924,0.26174496644295303,7.13,5.97,1,5.95
7192,408,87.0,6.0,14.11111111111111,62.0,12.555555555555555,3.7777777777777777,23.0,0.2540983606557377,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.4426229508196721,0.08196721311475409,0.47540983606557374,4.83,1.11,0,1.05
7209,408,13.0,23.0,13.0,54.0,0.0,0.0,30.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,7.5,3.33,0,0.42
